as_of,path_name,consensus,recommendation_mode,sell_pct,mean_predicted,mean_ic,mean_hit_rate,aggregate_oos_r2,aggregate_nw_ic,signal_agrees_with_shadow,mode_agrees_with_shadow,sell_agrees_with_shadow,signal_agrees_with_live,mode_agrees_with_live,sell_agrees_with_live
2025-02-28,ensemble_ridge_gbt_v18,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.17229002426381868,0.18668347599959964,0.6769112692010553,-0.32370796044519357,0.19386867088509419,False,True,True,True,True,True
2025-02-28,ensemble_ridge_gbt_v20_value,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.16090151782277057,0.2103290055595449,0.6691803191656487,-0.3613867876543173,0.19792916338488964,False,True,True,True,True,True
2025-02-28,ensemble_ridge_gbt_v20_best,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.16573240401753042,0.22459927390690929,0.6701870271292185,-0.33046412669463776,0.20684057927661242,False,True,True,True,True,True
2025-03-31,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.08143014963804117,-0.078735495364099,0.6654197649013225,-0.19208546148159722,-0.005622425373601018,True,True,True,False,True,True
2025-03-31,live_production_ensemble_reduced,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.17379973768653703,0.1413732182888336,0.6200539672160456,-0.9126962311564617,0.14460946475757036,False,True,True,True,True,True
2025-03-31,ensemble_ridge_gbt_v16,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.13153790274397628,0.19596412498001836,0.6770012218186328,-0.28076689342550454,0.1907988136097528,False,True,True,True,True,True
2025-03-31,ensemble_ridge_gbt_v18,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.16751397437076493,0.20149670240682194,0.678551893971274,-0.28901911459530405,0.20610927718959143,False,True,True,True,True,True
2025-03-31,ensemble_ridge_gbt_v20_value,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.1420117801371284,0.2227896390292236,0.6700983089932215,-0.32608578964670376,0.20848989815927435,False,True,True,True,True,True
2025-03-31,ensemble_ridge_gbt_v20_best,UNDERPERFORM,DEFER-TO-TAX-DEFAULT,0.5,-0.15659679128317,0.23798774512640428,0.6718653474362791,-0.2955828451592939,0.21851286840260567,False,True,True,True,True,True
2025-04-30,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.10099784840060741,-0.09057899846202955,0.6605632602778355,-0.18470886615630633,-0.012130263345076166,True,True,True,True,True,True
2025-04-30,live_production_ensemble_reduced,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.0586670556365563,0.1384853765366996,0.6155292250240879,-0.8639454067438852,0.14260135163886864,True,True,True,True,True,True
2025-04-30,ensemble_ridge_gbt_v16,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.010185634520491073,0.20184841257089547,0.6759270464927963,-0.25417013745363826,0.19671713664026622,False,True,True,False,True,True
2025-04-30,ensemble_ridge_gbt_v18,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,-0.014614729945419378,0.21170020353991942,0.6782367671253396,-0.2583003153194854,0.21599127064283719,False,True,True,False,True,True
2025-04-30,ensemble_ridge_gbt_v20_value,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,-2.4026938207565365e-05,0.22840600822997453,0.6690693696537775,-0.29585900518631303,0.2144589821014914,False,True,True,False,True,True
2025-04-30,ensemble_ridge_gbt_v20_best,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,-0.020723676827189036,0.24631928575972756,0.6715875454214504,-0.26384846368769743,0.22766948414811064,False,True,True,False,True,True
2025-05-30,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.10099784840060741,-0.10192682994423707,0.6557805097286842,-0.17827683249678672,-0.018462783913357362,True,True,True,True,True,True
2025-05-30,live_production_ensemble_reduced,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07603683073978282,0.13339529675975492,0.6110732465071066,-0.8222447214076907,0.13774844571469896,True,True,True,True,True,True
2025-05-30,ensemble_ridge_gbt_v16,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.019617654584433524,0.20735625685061695,0.6741311923357629,-0.2311102805108436,0.20199813405365288,False,True,True,False,True,True
2025-05-30,ensemble_ridge_gbt_v18,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,-0.0032936693133392234,0.22105721572963344,0.6771906524372364,-0.2312862161923661,0.22506335466951308,False,True,True,False,True,True
2025-05-30,ensemble_ridge_gbt_v20_value,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.01333372910605412,0.2335207270461151,0.6680533993076594,-0.26996852286754613,0.21971068082805573,False,True,True,False,True,True
2025-05-30,ensemble_ridge_gbt_v20_best,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,-0.006590920985959117,0.25391928541740444,0.6705783886049936,-0.2361125391533634,0.23591926909838346,False,True,True,False,True,True
2025-06-30,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.10099784840060741,-0.112930466116731,0.6510697697584407,-0.17465603843884936,-0.024475917179563864,True,True,True,True,True,True
2025-06-30,live_production_ensemble_reduced,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.059402055232930635,0.13069403605462243,0.6066844038393675,-0.7916505383717558,0.13584025208633546,True,True,True,True,True,True
2025-06-30,ensemble_ridge_gbt_v16,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.030212649609031104,0.21263720807763864,0.671924376757434,-0.21621846705817105,0.20624776226620525,False,True,True,False,True,True
2025-06-30,ensemble_ridge_gbt_v18,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.0091305726973897,0.22911608922924548,0.6749668626404959,-0.21367706148063847,0.23247894242803388,False,True,True,False,True,True
2025-06-30,ensemble_ridge_gbt_v20_value,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.023981532937648254,0.23804963322358763,0.6658862423135394,-0.2531387070541269,0.22404343502404783,False,True,True,False,True,True
2025-06-30,ensemble_ridge_gbt_v20_best,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.004227623041693874,0.2598140784488736,0.6683911935027012,-0.2179000669448954,0.24276757018832407,False,True,True,False,True,True
2025-07-31,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.10099784840060741,-0.1232825370549795,0.6464293535816434,-0.1709296577293402,-0.030012786172048098,True,True,True,True,True,True
2025-07-31,live_production_ensemble_reduced,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.11742641590771041,0.12087963646679174,0.6023611222432245,-0.7706378736416373,0.12668755386981875,True,True,True,True,True,True
2025-07-31,ensemble_ridge_gbt_v16,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.09665571886063212,0.20769196903945708,0.6670954877985025,-0.21186031737703326,0.20065283088546038,True,True,True,True,True,True
2025-07-31,ensemble_ridge_gbt_v18,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.08465590614319934,0.225600387125121,0.6701211558346762,-0.2072912028703915,0.22969521585954897,True,True,True,True,True,True
2025-07-31,ensemble_ridge_gbt_v20_value,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.0902710416158583,0.23346364161239747,0.6610964454349528,-0.24672396012643283,0.2188734299460588,True,True,True,True,True,True
2025-07-31,ensemble_ridge_gbt_v20_best,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07581076782173247,0.2560011966374797,0.6635817220249061,-0.2101811218077605,0.24009195064514005,True,True,True,True,True,True
2025-08-29,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.10099784840060741,-0.13311027652350835,0.6418576287601698,-0.1675813949004692,-0.03519647128005721,True,True,True,True,True,True
2025-08-29,live_production_ensemble_reduced,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.10938217522496599,0.11290767572382085,0.5981018777743493,-0.7497844503555458,0.11886088904893456,True,True,True,True,True,True
2025-08-29,ensemble_ridge_gbt_v16,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.0860178808712549,0.20437046148300775,0.6623387401395123,-0.206421449829727,0.19662928294917803,True,True,True,True,True,True
2025-08-29,ensemble_ridge_gbt_v18,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.0765662479039867,0.22377283615659108,0.6653477455480266,-0.20045282441818868,0.22788361328486828,True,True,True,True,True,True
2025-08-29,ensemble_ridge_gbt_v20_value,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.07910189384233682,0.23074915206185687,0.6563782366382165,-0.23933415610663222,0.21554270296646047,True,True,True,True,True,True
2025-08-29,ensemble_ridge_gbt_v20_best,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.06805165391047813,0.2542694920147811,0.6588441915323215,-0.20224678169714339,0.23888620908523187,True,True,True,True,True,True
2025-09-30,shadow_baseline,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.10099784840060741,-0.14237015009642612,0.6373530149607736,-0.16467405252520462,-0.04017027492076896,True,True,True,True,True,True
2025-09-30,live_production_ensemble_reduced,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.11913915736573581,0.10348537088458805,0.5939051952198504,-0.7344061736578784,0.11049324557309505,True,True,True,True,True,True
2025-09-30,ensemble_ridge_gbt_v16,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.08928207410365104,0.20183198784637915,0.6584857918263092,-0.2041573216702739,0.192722932424054,True,True,True,True,True,True
2025-09-30,ensemble_ridge_gbt_v18,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.06891051793731195,0.223182281648366,0.6606449553001277,-0.19226394410286152,0.2280987010602703,True,True,True,True,True,True
2025-09-30,ensemble_ridge_gbt_v20_value,OUTPERFORM,DEFER-TO-TAX-DEFAULT,0.5,0.08599378969683551,0.22858739664856575,0.6525632868089765,-0.23596902983586476,0.21150819904276716,True,True,True,True,True,True
2025-09-30,ensemble_ridge_gbt_v20_best,NEUTRAL,DEFER-TO-TAX-DEFAULT,0.5,0.05992057948304064,0.25362845325788674,0.65501026272578,-0.1930065840137707,0.2389998087429541,False,True,True,False,True,True
