candidate_name,model_type,candidate_feature,replace_feature,priority_rank,research_source,candidate_available_now,status,notes,benchmark,ic,ic_delta,hit_rate,hit_rate_delta,oos_r2,oos_r2_delta,mae,mae_delta,policy_return_sign,policy_return_sign_delta,policy_return_neutral_3pct,policy_return_neutral_3pct_delta
gbt_lean_plus_two,gbt,usd_broad_return_3m,nfci,25,chatgpt;claude,True,queued_engineer,Highest-priority benchmark feature,DBC,0.09805545555474832,0.043752862095888315,0.7083333333333334,0.023809523809523836,-0.43771776587458544,0.19091971567517496,0.18046182263487764,-0.009789811212607524,0.09888373804167742,0.005698799844742891,0.09787640955747771,0.00572214687122187
gbt_lean_plus_two,gbt,usd_broad_return_3m,nfci,25,chatgpt;claude,True,queued_engineer,Highest-priority benchmark feature,VDE,0.025979330531792917,0.03782239830971146,0.5555555555555556,0.022222222222222254,-0.6285066936144339,0.04385903597690688,0.21170715797160097,-0.006096848989357945,0.04042771163429017,0.0031141840043091146,0.041319200532502126,0.00026833615094166985
ridge_lean_v1,ridge,usd_broad_return_3m,nfci,25,chatgpt;claude,True,queued_engineer,Highest-priority benchmark feature,VOO,0.06498232777920679,-0.263501862490116,0.4444444444444444,-0.12962962962962965,-0.47696130272307546,-0.02355182099988573,0.16157179632235438,0.007783633504702403,0.024870486013274858,-0.017449776902847103,0.027133620199496007,-0.014100201151010149
ridge_lean_v1,ridge,usd_broad_return_3m,nfci,25,chatgpt;claude,True,queued_engineer,Highest-priority benchmark feature,VXUS,0.3004563338954147,-0.11446454600017153,0.6851851851851852,-0.01851851851851849,-0.15029608227021662,-0.12353837945998447,0.15069537780544248,0.007575558547644384,0.08350934422151207,-0.001132079016365875,0.0864765392702678,0.0026500986096123502
ridge_lean_v1,ridge,usd_broad_return_3m,nfci,25,chatgpt;claude,True,queued_engineer,Highest-priority benchmark feature,VWO,0.19535066488225744,-0.14871038469204706,0.6091954022988506,-0.011494252873563204,-0.6946364254874666,0.0182098244199691,0.15565556398701225,0.00020678966545695232,0.07155856182961895,-0.005770952161159831,0.07454943865966367,0.00025089210076924273
ridge_lean_v1,ridge,usd_broad_return_3m,nfci,25,chatgpt;claude,True,queued_engineer,Highest-priority benchmark feature,VMBS,0.39659698590179865,-0.01740398638794366,0.775,0.04166666666666674,-0.17319708821945068,0.05915050999669402,0.11823385182457642,-0.007912608278629177,0.11444485962858192,0.005401647927495909,0.1126014202710421,0.005522959033905789
ridge_lean_v1,ridge,usd_broad_return_3m,nfci,25,chatgpt;claude,True,queued_engineer,Highest-priority benchmark feature,BND,0.4414258411484955,0.0015431796968753408,0.7666666666666667,0.040000000000000036,-0.1798328422434181,0.2608321686569144,0.11208717728310176,-0.016478334651556334,0.0978982380025122,0.005265257338197424,0.096800205660114,0.00441351109922801
ridge_lean_v1,ridge,usd_broad_return_3m,nfci,25,chatgpt;claude,True,queued_engineer,Highest-priority benchmark feature,GLD,0.299114170190438,0.03957941088716732,0.6111111111111112,-0.011111111111111072,-0.4762723437540346,0.051122850456667424,0.1696549154377936,-0.006091487798190326,0.04461739382592705,-0.00044363928489554033,0.04688032257539519,0.0013778563653892711
ridge_lean_v1,ridge,usd_broad_return_3m,nfci,25,chatgpt;claude,True,queued_engineer,Highest-priority benchmark feature,DBC,0.059966288893050765,0.0713982010619505,0.6071428571428571,-0.011904761904761973,-1.279174991411872,0.6059591875587715,0.20588635646254866,-0.014140371102087324,0.0719708024237869,2.654631424053866e-05,0.07662990547743616,0.00340148981934478
ridge_lean_v1,ridge,usd_broad_return_3m,nfci,25,chatgpt;claude,True,queued_engineer,Highest-priority benchmark feature,VDE,-0.004852001604987808,-0.0011996255028447378,0.5833333333333334,-0.016666666666666607,-0.9950701136179128,-0.09413582635724294,0.22545521469026072,0.006660840996703693,0.049635459783436746,-0.0031234881562976075,0.04423154915351125,-0.0035849383406107854
gbt_lean_plus_two,gbt,usd_momentum_6m,nfci,26,geminipro,True,queued_engineer,Test after 3m version,VOO,0.04066632370854236,-0.07208769445589472,0.5833333333333334,-0.00925925925925919,-0.24842495712126378,-0.05754553218608405,0.14451901639233228,0.0051762281500340734,0.046618163867038834,0.0008211424465723316,0.040593226019046386,-0.0056637871618455335
gbt_lean_plus_two,gbt,usd_momentum_6m,nfci,26,geminipro,True,queued_engineer,Test after 3m version,VXUS,0.11479037111496022,-0.09840774352326044,0.6481481481481481,-0.05555555555555558,-0.21524742896897808,-0.1613321443289386,0.1529503301849935,0.010133488006986213,0.07264031204877865,-0.0069248454003830034,0.06906466279444337,-0.007726321916494902
gbt_lean_plus_two,gbt,usd_momentum_6m,nfci,26,geminipro,True,queued_engineer,Test after 3m version,VWO,0.10125084285853862,0.015284156142850891,0.5517241379310345,-0.03448275862068961,-0.3366109582231329,-0.13948978907977883,0.15670170943733125,0.011421162584675099,0.06192975711850924,-0.0030130014965308663,0.06584089589517687,-0.0014445988449735547
gbt_lean_plus_two,gbt,usd_momentum_6m,nfci,26,geminipro,True,queued_engineer,Test after 3m version,VMBS,0.0395074504222866,-0.06434531459032869,0.6666666666666666,-0.025000000000000022,-0.29040861018151753,-0.028956973625446247,0.13771996728774552,0.0021228131917339355,0.09956219347972096,-0.0020720534955592507,0.10288980566993008,-0.0015287591108692211
gbt_lean_plus_two,gbt,usd_momentum_6m,nfci,26,geminipro,True,queued_engineer,Test after 3m version,BND,0.18461445465925594,-0.011531989374946733,0.6,-0.033333333333333326,-0.2850758644440323,-0.03317420917112557,0.12937293298656555,0.0006769718125499702,0.07956698183801104,-0.0044497343134621,0.08177887441831072,-0.0024805161604896514
gbt_lean_plus_two,gbt,usd_momentum_6m,nfci,26,geminipro,True,queued_engineer,Test after 3m version,GLD,0.06726696386765296,-0.019705437875715257,0.5277777777777778,-0.02777777777777779,-0.5678296775464631,-0.0012341079113322717,0.1883884635297507,0.0015635306867098908,0.037507287695907596,-0.003519999151010436,0.040947932794833046,-0.0023806323928246484
gbt_lean_plus_two,gbt,usd_momentum_6m,nfci,26,geminipro,True,queued_engineer,Test after 3m version,DBC,0.05368003057461514,-0.0006225628842448649,0.6547619047619048,-0.029761904761904767,-0.47612405481882125,0.15251342673093915,0.18797229256798142,-0.0022793412795037438,0.08980093221473602,-0.0033840059821985125,0.08976162716160642,-0.002392635524649425
gbt_lean_plus_two,gbt,usd_momentum_6m,nfci,26,geminipro,True,queued_engineer,Test after 3m version,VDE,-0.008366556409034892,0.0034765113688836457,0.5444444444444444,0.011111111111111072,-0.7023723344790715,-0.03000660488773077,0.22130501672444403,0.003501009763485108,0.04088502032066767,0.0035714926906866146,0.04140720770187411,0.0003563433203136526
gbt_lean_plus_two,gbt,wti_return_3m,yield_curvature,27,chatgpt,True,queued_engineer,High-priority commodity benchmark feature,VOO,-0.016115240896285535,-0.1288692590607226,0.6018518518518519,0.0092592592592593,-0.24743059103541443,-0.056551166100234695,0.1435804116791625,0.004237623436864291,0.04500405415792333,-0.0007929672625431733,0.046266367204668576,9.354023776657339e-06
gbt_lean_plus_two,gbt,wti_return_3m,yield_curvature,27,chatgpt,True,queued_engineer,High-priority commodity benchmark feature,VXUS,0.09192954878588422,-0.12126856585233645,0.6203703703703703,-0.08333333333333337,-0.2213431876617029,-0.16742790302166344,0.1561376198615399,0.013320777683532625,0.0700011302951317,-0.009564027154029944,0.06671478830945508,-0.01007619640148319
gbt_lean_plus_two,gbt,wti_return_3m,yield_curvature,27,chatgpt,True,queued_engineer,High-priority commodity benchmark feature,VWO,-0.02251786650947205,-0.10848455322515978,0.5344827586206896,-0.051724137931034475,-0.4463151662656568,-0.24919399712230272,0.16047668786787767,0.015196141015221515,0.0564687382084038,-0.008474020406636307,0.05593513152942893,-0.011350363210721498
gbt_lean_plus_two,gbt,wti_return_3m,yield_curvature,27,chatgpt,True,queued_engineer,High-priority commodity benchmark feature,VMBS,0.05545282656246471,-0.04839993845015059,0.7166666666666667,0.025000000000000022,-0.23721616839236814,0.024235468163703144,0.1343813178533929,-0.001215836242618673,0.1076528493555577,0.006018602380277488,0.10474809868735688,0.000329533906557572
gbt_lean_plus_two,gbt,wti_return_3m,yield_curvature,27,chatgpt,True,queued_engineer,High-priority commodity benchmark feature,BND,0.13824467769881213,-0.05790176633539054,0.68,0.046666666666666745,-0.1946977595763706,0.05720389569653617,0.12592209193716158,-0.002773869236853993,0.09091487113504507,0.006898154983571922,0.08621974296467291,0.001960352385872541
gbt_lean_plus_two,gbt,wti_return_3m,yield_curvature,27,chatgpt,True,queued_engineer,High-priority commodity benchmark feature,GLD,0.01650994717468821,-0.07046245456868001,0.55,-0.005555555555555536,-0.6602062224598213,-0.0936106528246905,0.19161464127662886,0.004789708433588058,0.04015265334268235,-0.0008746335042356806,0.0446241401131794,0.0012955749255217086
gbt_lean_plus_two,gbt,wti_return_3m,yield_curvature,27,chatgpt,True,queued_engineer,High-priority commodity benchmark feature,DBC,0.0003682418602433006,-0.0539343515986167,0.6547619047619048,-0.029761904761904767,-0.7298853326643768,-0.10124785111461643,0.19609158476385152,0.005839950916366354,0.08538180334257424,-0.007803134854360294,0.08391353156143853,-0.00824073112481731
gbt_lean_plus_two,gbt,wti_return_3m,yield_curvature,27,chatgpt,True,queued_engineer,High-priority commodity benchmark feature,VDE,-0.03251348298219033,-0.020670415204271795,0.5388888888888889,0.005555555555555536,-0.8536090127740197,-0.1812432831826789,0.22920231284622522,0.011398305885266302,0.03268863937804204,-0.004624888251939012,0.038291535428855744,-0.002759328952704712
ridge_lean_v1,ridge,wti_return_3m,yield_curvature,27,chatgpt,True,queued_engineer,High-priority commodity benchmark feature,VOO,0.04388998447131003,-0.2845942057980127,0.4351851851851852,-0.1388888888888889,-0.4661728117361734,-0.012763330012983687,0.16179702440791718,0.008008861590265204,0.021490210594204525,-0.020830052321917435,0.02742789809534252,-0.013805923255163634
ridge_lean_v1,ridge,wti_return_3m,yield_curvature,27,chatgpt,True,queued_engineer,High-priority commodity benchmark feature,VXUS,0.3452704183219487,-0.06965046157363752,0.7037037037037037,0.0,0.05208398103318013,0.07884168384341228,0.14057918789579668,-0.0025406313620014165,0.08955030856891802,0.004908885331040072,0.0878610173817768,0.004034576721121355
ridge_lean_v1,ridge,wti_return_3m,yield_curvature,27,chatgpt,True,queued_engineer,High-priority commodity benchmark feature,VWO,0.26937099575728235,-0.07469005381702215,0.6149425287356322,-0.005747126436781658,-0.8507110758424532,-0.13786482593501748,0.15694558605571785,0.0014968117341625509,0.07626642380548279,-0.0010630901852959895,0.07608356071982066,0.001785014160926232
ridge_lean_v1,ridge,wti_return_3m,yield_curvature,27,chatgpt,True,queued_engineer,High-priority commodity benchmark feature,VMBS,0.41632057781790394,0.002319605528161628,0.7416666666666667,0.008333333333333415,-0.58095995182321,-0.34861235360706533,0.1345032275424062,0.008356767439200607,0.11341358360036309,0.004370371899277081,0.11223011475452817,0.005151653517391858
ridge_lean_v1,ridge,wti_return_3m,yield_curvature,27,chatgpt,True,queued_engineer,High-priority commodity benchmark feature,BND,0.4699995555358016,0.030116894084181445,0.7266666666666667,0.0,-0.6973070717669965,-0.25664206086666397,0.13157377547020357,0.00300826353554548,0.09719368906112116,0.00456070839680639,0.0964774767234975,0.004090782162611509
ridge_lean_v1,ridge,wti_return_3m,yield_curvature,27,chatgpt,True,queued_engineer,High-priority commodity benchmark feature,GLD,0.28009918001584405,0.02056442071257336,0.6611111111111111,0.03888888888888886,-0.7104155628324904,-0.1830203686217884,0.18309442828050904,0.007348025044525114,0.05633610387723215,0.011275070766409566,0.05241951542046607,0.006917049210460151
ridge_lean_v1,ridge,wti_return_3m,yield_curvature,27,chatgpt,True,queued_engineer,High-priority commodity benchmark feature,DBC,0.051672647941648414,0.06310456011054814,0.6130952380952381,-0.005952380952380931,-1.9145715168566024,-0.029437337885958925,0.20923032767482047,-0.010796399889815511,0.07230653756884504,0.0003622814592986884,0.07691369463067393,0.0036852789725825563
ridge_lean_v1,ridge,wti_return_3m,yield_curvature,27,chatgpt,True,queued_engineer,High-priority commodity benchmark feature,VDE,0.008240995092441125,0.011893371194584196,0.5777777777777777,-0.022222222222222254,-1.4627297842335438,-0.561795496972874,0.23358926135783148,0.014794887664274448,0.049313479344196984,-0.0034454685955373696,0.044945441192263874,-0.0028710463018581586
ridge_lean_v1,ridge,mortgage_spread_30y_10y,yield_curvature,28,chatgpt;gemini,True,queued_engineer,Strong Ridge benchmark candidate,VOO,-0.06623986586260443,-0.3947240561319272,0.39814814814814814,-0.17592592592592593,-0.6015769513187499,-0.14816746959556015,0.17203433230369244,0.018246169486040464,0.016013960812499877,-0.026306302103622083,0.020142401008666717,-0.02109142034183944
ridge_lean_v1,ridge,mortgage_spread_30y_10y,yield_curvature,28,chatgpt;gemini,True,queued_engineer,Strong Ridge benchmark candidate,VXUS,0.1795230882086751,-0.23539779168691113,0.6018518518518519,-0.10185185185185186,-0.1574835578795124,-0.13072585506928025,0.1546242701602038,0.011504450902405705,0.06546439179423602,-0.019177031443641926,0.07031001877891982,-0.01351642188173563
ridge_lean_v1,ridge,mortgage_spread_30y_10y,yield_curvature,28,chatgpt;gemini,True,queued_engineer,Strong Ridge benchmark candidate,VWO,0.32965972835217405,-0.014401321222130448,0.632183908045977,0.011494252873563204,-0.01073897542918334,0.7021072744782524,0.13593280056449744,-0.019515973757057853,0.08000224505932621,0.0026727310685474293,0.07901244582979579,0.004713899270901364
ridge_lean_v1,ridge,mortgage_spread_30y_10y,yield_curvature,28,chatgpt;gemini,True,queued_engineer,Strong Ridge benchmark candidate,VMBS,0.4546079588860337,0.04060698659629142,0.7,-0.033333333333333326,-0.2522259086706531,-0.019878310454508386,0.13064483724992748,0.0044983771467218825,0.1078067233108242,-0.001236488390261803,0.10769015305638167,0.0006116918192453635
ridge_lean_v1,ridge,mortgage_spread_30y_10y,yield_curvature,28,chatgpt;gemini,True,queued_engineer,Strong Ridge benchmark candidate,BND,0.5049131072492111,0.06503044579759099,0.74,0.013333333333333308,-0.8867032941901207,-0.44603828328978823,0.14363227323729807,0.01506676130263998,0.09654416555252808,0.0039111848882133066,0.09428367383432001,0.0018969792734340185
ridge_lean_v1,ridge,mortgage_spread_30y_10y,yield_curvature,28,chatgpt;gemini,True,queued_engineer,Strong Ridge benchmark candidate,GLD,0.32223216765949564,0.06269740835622495,0.6777777777777778,0.05555555555555558,-0.75684250265032,-0.22944730843961803,0.18576029373259872,0.010013890496614802,0.058659080152891514,0.013598047042068927,0.05768803185903695,0.012185565649031033
ridge_lean_v1,ridge,mortgage_spread_30y_10y,yield_curvature,28,chatgpt;gemini,True,queued_engineer,Strong Ridge benchmark candidate,DBC,-0.12470325620947458,-0.11327134404057485,0.6130952380952381,-0.005952380952380931,-2.5312989370930485,-0.646164758122405,0.22828777623608265,0.008261048671446669,0.06864519523247624,-0.0032990608770701174,0.06925977340334144,-0.003968642254749938
ridge_lean_v1,ridge,mortgage_spread_30y_10y,yield_curvature,28,chatgpt;gemini,True,queued_engineer,Strong Ridge benchmark candidate,VDE,-0.002761402100887887,0.0008909740012551831,0.5833333333333334,-0.016666666666666607,-1.7673222883048156,-0.8663880010441458,0.2342102467543253,0.015415873060768276,0.049635459783436746,-0.0031234881562976075,0.04544585655944847,-0.0023706309346735593
gbt_lean_plus_two,gbt,baa10y_spread,credit_spread_hy,29,chatgpt;gemini,True,queued_engineer,Test before harder credit variants,VOO,0.035178979331876255,-0.07757503883256084,0.5925925925925926,0.0,-0.23828599044130572,-0.047406565506125986,0.14281772693156955,0.003474938689271345,0.04477901316758922,-0.0010180082528772824,0.04218459853439422,-0.004072414646497699
gbt_lean_plus_two,gbt,baa10y_spread,credit_spread_hy,29,chatgpt;gemini,True,queued_engineer,Test before harder credit variants,VXUS,0.15870127523805524,-0.05449683940016542,0.6759259259259259,-0.02777777777777779,-0.1040569150048396,-0.05014163036480013,0.14638455800540592,0.0035677158273986487,0.07690423047935084,-0.002660926969810809,0.07362315721287375,-0.0031678274980645182
gbt_lean_plus_two,gbt,baa10y_spread,credit_spread_hy,29,chatgpt;gemini,True,queued_engineer,Test before harder credit variants,VWO,0.10424759459016364,0.018280907874475907,0.5747126436781609,-0.011494252873563204,-0.242003734109844,-0.0448825649664899,0.14758783319867452,0.0023072863460183723,0.06385205500603595,-0.001090703609004151,0.06650227991866495,-0.0007832148214854812
gbt_lean_plus_two,gbt,baa10y_spread,credit_spread_hy,29,chatgpt;gemini,True,queued_engineer,Test before harder credit variants,VMBS,0.02983991389790978,-0.07401285111470551,0.725,0.033333333333333326,-0.28450686826802807,-0.02305523171195678,0.13675239827699226,0.0011552441809806746,0.10695875353732562,0.005324506562045403,0.10442766998900357,9.105208204268633e-06
gbt_lean_plus_two,gbt,baa10y_spread,credit_spread_hy,29,chatgpt;gemini,True,queued_engineer,Test before harder credit variants,BND,0.10832664404961859,-0.08781979998458408,0.64,0.00666666666666671,-0.29702347980327404,-0.04512182453036728,0.13082271777025425,0.002126756596238677,0.08837076741756342,0.0043540512660902725,0.08567944522219284,0.0014200546433924682
gbt_lean_plus_two,gbt,baa10y_spread,credit_spread_hy,29,chatgpt;gemini,True,queued_engineer,Test before harder credit variants,GLD,0.11284180202761446,0.02586940028424624,0.5944444444444444,0.03888888888888886,-0.5444185794568503,0.022176990178280453,0.18556634705622327,-0.0012585857868175343,0.04592139064561288,0.00489410379869485,0.04766264192928883,0.004334076741631138
gbt_lean_plus_two,gbt,baa10y_spread,credit_spread_hy,29,chatgpt;gemini,True,queued_engineer,Test before harder credit variants,DBC,0.04654173368425289,-0.0077608597746071095,0.6785714285714286,-0.005952380952380931,-0.5298741433330549,0.09876333821670547,0.18890564690633058,-0.0013459869411545922,0.09354309844264132,0.0003581602457067845,0.09234526289433097,0.0001910002080751233
gbt_lean_plus_two,gbt,baa10y_spread,credit_spread_hy,29,chatgpt;gemini,True,queued_engineer,Test before harder credit variants,VDE,-0.06613427274129785,-0.054291204963379316,0.5944444444444444,0.061111111111111116,-0.663275244467455,0.009090485123885772,0.21472014801598158,-0.0030838589449773413,0.0475037502159376,0.010190222585956546,0.0485711623166856,0.007520297935125146
ridge_lean_v1,ridge,baa10y_spread,credit_spread_hy,29,chatgpt;gemini,True,queued_engineer,Test before harder credit variants,VOO,0.3748225632817933,0.04633837301247057,0.5833333333333334,0.0092592592592593,-0.6358273991428194,-0.18241791741962965,0.16432793055422737,0.01053976773657539,0.042738859209128496,0.00041859629300653595,0.04129565325230608,6.18319017999247e-05
ridge_lean_v1,ridge,baa10y_spread,credit_spread_hy,29,chatgpt;gemini,True,queued_engineer,Test before harder credit variants,VXUS,0.4112054264673659,-0.0037154534282203278,0.7314814814814815,0.02777777777777779,-0.021875009782276855,0.004882693027955298,0.14200169162087772,-0.001118127636920374,0.08890018958437347,0.004258766346495524,0.0869311083066904,0.003104667646034953
ridge_lean_v1,ridge,baa10y_spread,credit_spread_hy,29,chatgpt;gemini,True,queued_engineer,Test before harder credit variants,VWO,0.3056362652695122,-0.03842478430479229,0.6264367816091954,0.005747126436781547,-0.9505659959494746,-0.23771974604203883,0.16637571094015932,0.010926936618604027,0.07805466301088668,0.0007251490201078958,0.07875717376935806,0.004458627210463639
ridge_lean_v1,ridge,baa10y_spread,credit_spread_hy,29,chatgpt;gemini,True,queued_engineer,Test before harder credit variants,VMBS,0.36682408500590313,-0.047176887283839175,0.7583333333333333,0.025000000000000022,-0.2578425687464505,-0.025494970530305805,0.12575395745308454,-0.0003925026501210571,0.1109929334021687,0.0019497217010826934,0.10964889946220054,0.0025704382250642255
ridge_lean_v1,ridge,baa10y_spread,credit_spread_hy,29,chatgpt;gemini,True,queued_engineer,Test before harder credit variants,BND,0.41572158762611666,-0.024161073825503476,0.72,-0.00666666666666671,-0.30369402715618987,0.13697098374414263,0.11950216340385021,-0.009063348530807883,0.09109445995605794,-0.0015385207082568297,0.09263166873471507,0.00024497417382907116
ridge_lean_v1,ridge,baa10y_spread,credit_spread_hy,29,chatgpt;gemini,True,queued_engineer,Test before harder credit variants,GLD,0.2978836795374342,0.03834892023416353,0.6055555555555555,-0.01666666666666672,-0.4859099251630916,0.04148526904761041,0.171784772768301,-0.003961630467682914,0.042058673264898136,-0.0030023598459244516,0.047491345838571626,0.0019888796285657054
ridge_lean_v1,ridge,baa10y_spread,credit_spread_hy,29,chatgpt;gemini,True,queued_engineer,Test before harder credit variants,DBC,0.028854379153780356,0.04028629132268009,0.6130952380952381,-0.005952380952380931,-1.8535039782602878,0.031630200710355716,0.21734190862171837,-0.0026848189429176106,0.07086342813919344,-0.0010808279703529156,0.0760882047591777,0.0028597891010863213
ridge_lean_v1,ridge,baa10y_spread,credit_spread_hy,29,chatgpt;gemini,True,queued_engineer,Test before harder credit variants,VDE,-0.00022222908114447978,0.0034301470209985906,0.6055555555555555,0.005555555555555536,-1.050626514081816,-0.14969222682114625,0.2201545703741538,0.0013601966805967813,0.05308092837897411,0.00032198043923975517,0.04726808073156764,-0.0005484067625543959
ridge_lean_v1,ridge,credit_spread_ratio,credit_spread_hy,30,geminipro,True,deferred_harder,Build only if easy point-in-time IG source exists,VOO,0.2877761582211552,-0.04070803204816753,0.5277777777777778,-0.04629629629629628,-0.4694606135846531,-0.01605113186146334,0.157676957274303,0.0038887944566510235,0.0340100385171923,-0.008310224398929658,0.03171080999732204,-0.009523011353184119
ridge_lean_v1,ridge,credit_spread_ratio,credit_spread_hy,30,geminipro,True,deferred_harder,Build only if easy point-in-time IG source exists,VXUS,0.22600436327607723,-0.188916516619509,0.6666666666666666,-0.03703703703703709,-0.2486082712585942,-0.22185056844836204,0.15475925985544534,0.011639440597647238,0.08121106799451913,-0.0034303552433588153,0.08020574333832811,-0.0036206973223273375
ridge_lean_v1,ridge,credit_spread_ratio,credit_spread_hy,30,geminipro,True,deferred_harder,Build only if easy point-in-time IG source exists,VWO,0.1188701272815285,-0.22519092229277599,0.6091954022988506,-0.011494252873563204,-0.09270373459224568,0.62014251531519,0.14162026110888745,-0.013828513212667842,0.0756273511377685,-0.0017021628530102806,0.07455346932816227,0.0002549227692678485
ridge_lean_v1,ridge,credit_spread_ratio,credit_spread_hy,30,geminipro,True,deferred_harder,Build only if easy point-in-time IG source exists,VMBS,0.3798388776998402,-0.0341620945899021,0.75,0.01666666666666672,-0.3180634721918565,-0.08571587397571179,0.12623335888185655,8.689877865095119e-05,0.11131286347482133,0.0022696517737353233,0.1093790486430762,0.0023005874059398856
ridge_lean_v1,ridge,credit_spread_ratio,credit_spread_hy,30,geminipro,True,deferred_harder,Build only if easy point-in-time IG source exists,BND,0.43555180230232454,-0.004330859149295596,0.7266666666666667,0.0,-0.3356696818537295,0.10499532904660303,0.12210472947893483,-0.006460782455723263,0.09349384991981045,0.0008608692554956804,0.09393477423904596,0.0015480796781599665
ridge_lean_v1,ridge,credit_spread_ratio,credit_spread_hy,30,geminipro,True,deferred_harder,Build only if easy point-in-time IG source exists,GLD,0.237056699280842,-0.022478060022428692,0.6,-0.022222222222222254,-0.4112482646819955,0.11614692952870653,0.16843692770553995,-0.007309475530443976,0.043065348867436404,-0.0019956842433861838,0.04954768928070135,0.004045223070695429
ridge_lean_v1,ridge,credit_spread_ratio,credit_spread_hy,30,geminipro,True,deferred_harder,Build only if easy point-in-time IG source exists,DBC,0.0005238888242112563,0.011955800993110992,0.5892857142857143,-0.029761904761904767,-2.502650086776594,-0.6175159078059504,0.23048520672110648,0.010458479156470496,0.0685472244998574,-0.003397031609688961,0.07230829099071294,-0.0009201246673784386
ridge_lean_v1,ridge,credit_spread_ratio,credit_spread_hy,30,geminipro,True,deferred_harder,Build only if easy point-in-time IG source exists,VDE,-0.04576684465569925,-0.04211446855355618,0.5944444444444444,-0.005555555555555536,-1.3767424187360624,-0.4758081314753926,0.22621450987803,0.0074201361844729585,0.05348554455693217,0.0007265966171978167,0.04660474315273882,-0.001211744341383214
gbt_lean_plus_two,gbt,breakeven_inflation_10y,yield_curvature,31,claude,True,queued_engineer,Level version first,VOO,0.009822415308306704,-0.10293160285613039,0.6111111111111112,0.0185185185185186,-0.2709029454963736,-0.08002352056119388,0.1449666774474829,0.005623889205184696,0.04681006110179614,0.0010130396813296388,0.049078443692752875,0.002821430511860956
gbt_lean_plus_two,gbt,breakeven_inflation_10y,yield_curvature,31,claude,True,queued_engineer,Level version first,VXUS,0.001876807141585714,-0.21132130749663494,0.6574074074074074,-0.04629629629629628,-0.2670358899221421,-0.21312060528210264,0.1574326097317446,0.014615767553737335,0.07507616067071694,-0.004488996778444707,0.07092720960001234,-0.005863775110925937
gbt_lean_plus_two,gbt,breakeven_inflation_10y,yield_curvature,31,claude,True,queued_engineer,Level version first,VWO,0.027397353890762005,-0.05856933282492573,0.5459770114942529,-0.04022988505747116,-0.34884268375360716,-0.15172151461025307,0.15478332964845123,0.009502782795795084,0.060218293080696206,-0.0047244655343439,0.06064822833042823,-0.0066372664097221964
gbt_lean_plus_two,gbt,breakeven_inflation_10y,yield_curvature,31,claude,True,queued_engineer,Level version first,VMBS,0.1328131511087367,0.028960386096121407,0.7333333333333333,0.04166666666666663,-0.14471348833074393,0.11673814822532735,0.12971423812601224,-0.005882915969999347,0.11242052421613087,0.010786277240850656,0.10871533087271544,0.004296766091916135
gbt_lean_plus_two,gbt,breakeven_inflation_10y,yield_curvature,31,claude,True,queued_engineer,Level version first,BND,0.22477425503394302,0.02862781099974035,0.6933333333333334,0.06000000000000005,-0.1590243989164799,0.09287725635642685,0.12396142709710165,-0.004734534076913932,0.09383973321811481,0.009823017066641668,0.08899061174434622,0.004731221165545849
gbt_lean_plus_two,gbt,breakeven_inflation_10y,yield_curvature,31,claude,True,queued_engineer,Level version first,GLD,0.029263429510292493,-0.05770897223307572,0.5666666666666667,0.011111111111111072,-0.611769414247713,-0.045173844612582226,0.18962811519246398,0.0028031823494231722,0.03665098070034053,-0.0043763061465775036,0.04130085098534974,-0.002027714202307955
gbt_lean_plus_two,gbt,breakeven_inflation_10y,yield_curvature,31,claude,True,queued_engineer,Level version first,DBC,0.009978006626139567,-0.04432458683272043,0.6785714285714286,-0.005952380952380931,-0.5571137370095416,0.07152374454021881,0.19056094549086777,0.00030931164338260375,0.09009793728842594,-0.003087000908508594,0.08861984193515828,-0.0035344207510975695
gbt_lean_plus_two,gbt,breakeven_inflation_10y,yield_curvature,31,claude,True,queued_engineer,Level version first,VDE,-0.03392416576071584,-0.0220810979827973,0.5444444444444444,0.011111111111111072,-0.7845397188686827,-0.1121739892773419,0.2255558198261061,0.007751812865147173,0.03981257389988346,0.0024990462699024107,0.038928857223693734,-0.002122007157866722
ridge_lean_v1,ridge,breakeven_inflation_10y,yield_curvature,31,claude,True,queued_engineer,Level version first,VOO,0.0338010993931426,-0.29468309087618016,0.46296296296296297,-0.1111111111111111,-0.47546748263759353,-0.022058000914403797,0.16275568280800726,0.008967519990355277,0.025513490794091844,-0.016806772122030116,0.02530513166282216,-0.015928689687683996
ridge_lean_v1,ridge,breakeven_inflation_10y,yield_curvature,31,claude,True,queued_engineer,Level version first,VXUS,0.1272209361037278,-0.2876999437918584,0.5833333333333334,-0.12037037037037035,-1.2329051389238637,-1.2061474361136315,0.18392719149456985,0.04080737223677175,0.06382365625514781,-0.020817766982730135,0.06726456324971157,-0.01656187741094388
ridge_lean_v1,ridge,breakeven_inflation_10y,yield_curvature,31,claude,True,queued_engineer,Level version first,VWO,0.17559383809333975,-0.16846721148096475,0.6091954022988506,-0.011494252873563204,-1.288774257225445,-0.5759280073180093,0.16473832626073243,0.009289551939177132,0.07117286700170637,-0.006156646989072409,0.07096311077369899,-0.003335435785195434
